lon,lat,BCR,green_frac,water_frac,SVF
72.52630000000035,22.969448700000054,0.0,0.0,0.0,1.0
72.52830000000036,22.969448700000058,0.34069604640082457,0.0,0.0,0.9897731887749501
72.52730000000035,22.969448700000058,0.5891204045320794,0.0,0.0,0.9682664532011177
72.52730000000037,22.970448700000063,0.0,0.0,0.0,1.0
72.52630000000036,22.970448700000063,0.0,0.0,0.0,1.0
72.52830000000039,22.970448700000063,0.0,0.0,0.0,1.0
72.52730000000037,22.971448700000064,0.0,0.0,0.0,1.0
72.52630000000036,22.97144870000006,0.0,0.0,0.0,1.0
72.52830000000037,22.97144870000006,0.0,0.0,0.0,1.0
72.53230000000038,22.97044870000006,0.0,0.0,0.0,1.0
72.53030000000038,22.970448700000063,0.0,0.0,0.0,1.0
72.52930000000039,22.97144870000006,0.0,0.0,0.0,1.0
72.53130000000037,22.971448700000064,0.0,0.0,0.0,1.0
72.53030000000038,22.971448700000067,0.0,0.0,0.0,1.0
72.53230000000039,22.971448700000067,0.0,0.0,0.0,1.0
72.52930000000036,22.97244870000006,0.0,0.0,0.0,1.0
72.53130000000039,22.972448700000058,0.0,0.0,0.0,1.0
72.53230000000039,22.97244870000006,0.0,0.0,0.0,1.0
72.53030000000038,22.97244870000006,0.0,0.0,0.0,1.0
72.52130000000034,22.970448700000063,0.0,0.0,0.0,1.0
72.52230000000036,22.970448700000063,0.0,0.0,0.0,1.0
72.51930000000033,22.970448700000063,0.0,0.0,0.9626118268530074,1.0
72.52030000000032,22.971448700000064,0.0,0.0,0.962493564767591,1.0
72.51930000000034,22.971448700000067,0.0,0.0,0.48251075265138216,1.0
72.52130000000034,22.971448700000067,0.0,0.0,0.33751769757295425,1.0
72.52230000000034,22.971448700000064,0.0,0.0,0.004136295255110817,1.0
72.52030000000033,22.972448700000058,0.0,0.0,0.8420272297540482,1.0
72.52230000000036,22.97244870000006,0.0,0.0,0.8140147689242457,1.0
72.52130000000035,22.97244870000007,0.0,0.0,1.0,1.0
72.52530000000036,22.970448700000063,0.0,0.0,0.0,1.0
72.52530000000036,22.97144870000006,0.0,0.0,0.0,1.0
72.52330000000035,22.971448700000064,0.0,0.0,0.0,1.0
72.52430000000037,22.971448700000067,0.0,0.0,0.0,1.0
72.52430000000035,22.972448700000054,0.0,0.0,0.11100820768551652,1.0
72.52530000000037,22.97244870000006,0.0,0.0,0.0,1.0
72.52330000000035,22.97244870000006,0.0,0.0,0.42922182074098314,1.0
72.52330083500742,22.97344515248927,0.0,0.0,0.999970329058786,1.0
72.52430000000035,22.97344870000006,0.0,0.0,0.9977637460848361,1.0
72.52530000000034,22.973448700000063,0.0,0.0,0.8225413437223026,1.0
72.53730000000041,22.96944870000006,0.0,0.0,0.0,1.0
72.53630000000041,22.96944870000007,0.0,0.0,0.0,1.0
72.53830000000042,22.969448700000058,0.0,0.0,0.0,1.0
72.53830000000042,22.970448700000063,0.0,0.0,0.0,1.0
72.5373000000004,22.970448700000063,0.0,0.0,0.0,1.0
72.5363000000004,22.970448700000066,0.0,0.0,0.0,1.0
72.53630000000042,22.971448700000064,0.0,0.0,0.0,1.0
72.53830000000042,22.971448700000064,0.0,0.0,0.0,1.0
72.5373000000004,22.97144870000006,0.0,0.0,0.0,1.0
72.53630000000041,22.972448700000065,0.0,0.0,0.0,1.0
72.5353000000004,22.970448700000063,0.0,0.0,0.0,1.0
72.53430000000041,22.971448700000064,0.0,0.0,0.0,1.0
72.5353000000004,22.971448700000064,0.0,0.0,0.0,1.0
72.5333000000004,22.97144870000006,0.0,0.0,0.0,1.0
72.53330000000041,22.97244870000007,0.0,0.0,0.0,1.0
72.5353000000004,22.972448700000065,0.0,0.0,0.0,1.0
72.53430000000041,22.972448700000065,0.0,0.0,0.0,1.0
72.5333000000004,22.973448700000063,0.0,0.0,0.0,1.0
72.53430000000041,22.97344870000007,0.0,0.0,0.0,1.0
72.5353000000004,22.973448700000066,0.0,0.0,0.0,1.0
72.53830000000042,22.972448700000058,0.0,0.0,0.0,1.0
72.53730000000041,22.972448700000065,0.0,0.0,0.0,1.0
72.5363000000004,22.97344870000007,0.0,0.0,0.0,1.0
72.53730000000041,22.973448700000066,0.0,0.0,0.0,1.0
72.53830000000042,22.973448700000063,0.0,0.0,0.0,1.0
72.53630000000041,22.974448700000075,0.0,0.0,0.0,1.0
72.53730000000041,22.974448700000067,0.0,0.0,0.0,1.0
72.53830000000042,22.97444870000007,0.0,0.0,0.0,1.0
72.53830000000042,22.97544870000007,0.0,0.0,0.0,1.0
72.53730000000041,22.97544870000007,0.0,0.0,0.0,1.0
72.54030000000043,22.973448700000066,0.0,0.0,0.0,1.0
72.53930000000044,22.973448700000063,0.0,0.0,0.0,1.0
72.54130000000043,22.973448700000063,0.0,0.0,0.0,1.0
72.53930000000044,22.974448700000067,0.0,0.0,0.0,1.0
72.54030000000043,22.974448700000064,0.0,0.0,0.0,1.0
72.54130000000043,22.974448700000064,0.0,0.0,0.0,1.0
72.54030000000044,22.97544870000007,0.0,0.0,0.0,1.0
72.54130000000042,22.975448700000065,0.0,0.0,0.0,1.0
72.53930000000042,22.975448700000065,0.0,0.0,0.0,1.0
72.54030000000044,22.976448700000066,0.0,0.0,0.0,1.0
72.53330000000041,22.974448700000064,0.0,0.0,0.0,1.0
72.5343000000004,22.97444870000007,0.0,0.0,0.0,1.0
72.53530000000042,22.974448700000078,0.0,0.0,0.0,1.0
72.5343000000004,22.975448700000072,0.0,0.0,0.0,1.0
72.5333000000004,22.975448700000072,0.0,0.0,0.12504350332310238,1.0
72.5353000000004,22.975448700000076,0.0,0.0,0.0,1.0
72.5343000000004,22.976448700000073,0.0,0.0,0.6769570252391842,1.0
72.5353000000004,22.97644870000007,0.0,0.0,0.16939812565178008,1.0
72.5333000000004,22.97644870000007,0.0,0.0,0.9892945905342105,1.0
72.53330111674225,22.97744913508177,0.0,0.0,0.9160700070652821,1.0
72.5363000000004,22.97544870000007,0.0,0.0,0.0,1.0
72.53730000000043,22.976448700000077,0.0,0.0,0.0,1.0
72.53830000000042,22.976448700000073,0.0,0.0,0.0,1.0
72.53630000000041,22.97644870000007,0.0,0.0,0.0,1.0
72.5373000000004,22.977448700000068,0.0,0.0,0.31889563023546047,1.0
72.53830000000042,22.97744870000007,0.0,0.0,0.018743829880613877,1.0
72.53630000000041,22.977448700000068,0.0,0.0,0.7159021399452733,1.0
72.53730000000041,22.97844870000007,0.0,0.0,0.7956781665860708,1.0
72.53630101148103,22.97844862331627,0.0,0.0,0.6063838007575298,1.0
72.53830000000042,22.978448700000072,0.0,0.0,0.8924603643841853,1.0
72.54130000000045,22.976448700000077,0.0,0.0,0.0,1.0
72.53930000000042,22.976448700000066,0.0,0.0,0.0,1.0
72.54130000000043,22.977448700000075,0.0,0.0,0.0,1.0
72.54030000000043,22.97744870000007,0.0,0.0,0.0,1.0
72.53930000000044,22.97744870000007,0.0,0.0,0.0,1.0
72.54030000000044,22.978448700000076,0.0,0.0,0.22035230337679562,1.0
72.53930000000042,22.978448700000076,0.0,0.0,0.6588231541487114,1.0
72.54130000000043,22.978448700000072,0.0,0.0,0.0,1.0
72.53930000000042,22.979448700000077,0.0,0.0,0.589376380721166,1.0
72.54030000000044,22.97944870000008,0.0,0.0,0.9178444068485425,1.0
72.5353000000004,22.97744870000007,0.0,0.0,0.9929538598849558,1.0
72.53430251649078,22.977439506623558,0.0,0.0,0.9650368799691409,1.0
72.53429861574712,22.978450222567414,0.0,0.0,0.012443429240047835,1.0
72.5333000000004,22.978448700000076,0.0,0.0,0.0,1.0
72.53530108759284,22.97845387062854,0.0,0.0,0.27036574020100695,1.0
72.53530000000042,22.97944870000008,0.0,0.0,0.0,1.0
72.53430000000041,22.97944870000008,0.0,0.0,0.0,1.0
72.5333000000004,22.979448700000077,0.0,0.0,0.0,1.0
72.5333000000004,22.980448700000075,0.0,0.0,0.0,1.0
72.53430000000041,22.98044870000008,0.0,0.0,0.0,1.0
72.53630000000041,22.97944870000008,0.0,0.0,0.0,1.0
72.5373000000004,22.979448700000077,0.0,0.0,0.0,1.0
72.53830000000042,22.97944870000007,0.0,0.0,0.20832524789414072,1.0
72.53830000000042,22.98044870000008,0.0,0.0,0.0,1.0
72.5363000000004,22.980448700000075,0.0,0.0,0.0,1.0
72.53730000000041,22.98044870000008,0.0,0.0,0.0,1.0
72.53830000000042,22.981448700000076,0.0,0.0,0.0,1.0
72.5363000000004,22.981448700000072,0.0,0.0,0.0,1.0
72.5373000000004,22.981448700000072,0.0,0.0,0.0,1.0
72.53830000000042,22.982448700000077,0.0,0.0,0.0,1.0
72.54130000000043,22.979448700000077,0.0,0.0,0.5747375741479208,1.0
72.53930000000042,22.98044870000008,0.0,0.0,0.0,1.0
72.54030000000044,22.980448700000075,0.0,0.0,0.06883160769479485,1.0
72.54130000000043,22.98044870000007,0.0,0.0,0.5993686624506437,1.0
72.5402999997572,22.98144870011648,0.0,0.0,0.0,1.0
72.53930000000042,22.981448700000076,0.0,0.0,0.0,1.0
72.54129968112258,22.981448579641462,0.0,0.0,0.0,1.0
72.53930000000042,22.982448700000074,0.0,0.0,0.0,1.0
72.54030000000043,22.98244870000007,0.0,0.0,0.0,1.0
72.54130000000045,22.982448700000077,0.0,0.0,0.0,1.0
72.51930000000033,22.972448700000054,0.0,0.0,0.02728017652100644,1.0
72.52130000000034,22.973448700000063,0.0,0.0,0.7834879386450737,1.0
72.52030000000032,22.973448700000063,0.0,0.0,0.13319530644522024,1.0
72.52229942273854,22.973448372245983,0.0,0.0,0.9999939672143049,1.0
72.51930000000033,22.973448700000063,0.0,0.0,0.0,1.0
72.52130000000034,22.974448700000064,0.0,0.0,0.005136408407342316,1.0
72.52030000000032,22.974448700000064,0.0,0.0,0.0,1.0
72.52230000000036,22.974448700000067,0.0,0.0,0.3139108799922517,1.0
72.51930000000031,22.974448700000064,0.0,0.0,0.0,1.0
72.52130000000034,22.975448700000065,0.0,0.0,0.0,1.0
72.52830000000039,22.97244870000007,0.0,0.0,0.0,1.0
72.52730000000037,22.972448700000058,0.0,0.0,0.0,1.0
72.52630000000036,22.97244870000006,0.0,0.0,0.0,1.0
72.52830000000039,22.97344870000007,0.0,0.0,0.0,1.0
72.52630000000038,22.973448700000066,0.0,0.0,0.5041396717097272,1.0
72.52730000000037,22.973448700000066,0.0,0.0,0.12656733679592233,1.0
72.52830000000037,22.974448700000064,0.0,0.0,0.6602968609634102,1.0
72.52630694829844,22.974435374283225,0.0,0.0,0.9999244405987292,1.0
72.52730000000035,22.974448700000064,0.0,0.0,0.9891220954398716,1.0
72.5282986055704,22.97543007858901,0.0,0.0,0.9997863834418894,1.0
72.53130000000039,22.973448700000066,0.0,0.0,0.0,1.0
72.53230000000039,22.97344870000007,0.0,0.0,0.0,1.0
72.52930000000039,22.973448700000063,0.0,0.0,0.0,1.0
72.5303000000004,22.973448700000066,0.0,0.0,0.0,1.0
72.53130000000039,22.974448700000067,0.0,0.0,0.03415114463458081,1.0
72.53230000000039,22.974448700000064,0.0,0.0,0.0,1.0
72.53030000000038,22.974448700000064,0.0,0.0,0.29900905009035184,1.0
72.52930000000038,22.974448700000064,0.0,0.0,0.43077131545700564,1.0
72.5313000000004,22.97544870000007,0.0,0.0,0.9204213779496706,1.0
72.52931192149758,22.975431678589896,0.0,0.0,0.9999459674416595,1.0
72.52529867222405,22.974442179557073,0.0,0.0,0.9998621783419674,1.0
72.52429869304815,22.97445513713819,0.0,0.0,0.9999022805755107,1.0
72.52329789244203,22.974451312301674,0.0,0.0,0.792514650515041,1.0
72.52530000000037,22.97544870000007,0.0,0.0,0.35117012145863796,1.0
72.52430000000035,22.975448700000065,0.0,0.0,0.036876701487678396,1.0
72.52330000000035,22.975448700000065,0.0,0.0,0.001319295787491923,1.0
72.52430000000037,22.976448700000073,0.0,0.0,0.0,1.0
72.52330000000036,22.976448700000073,0.0,0.0,0.0,1.0
72.52530000000037,22.97644870000008,0.0,0.0,0.0,1.0
72.52430000000034,22.977448700000068,0.0,0.0,0.0,1.0
72.53030000000038,22.97544870000007,0.0,0.0,1.0,1.0
72.53230000000039,22.97544870000007,0.0,0.0,0.5321903409677962,1.0
72.52928894654437,22.976471664730234,0.0,0.0,0.8474611038561635,1.0
72.53030116351883,22.97645766141747,0.0,0.0,0.9997864637351829,1.0
72.53130114749723,22.97642928997137,0.0,0.0,0.9998012031953527,1.0
72.5323034752363,22.97644484435876,0.0,0.0,0.9999914331002057,1.0
72.52930000000036,22.977448700000078,0.0,0.0,0.00013471573812925156,1.0
72.5313000000004,22.977448700000075,0.0,0.0,0.5113981712416458,1.0
72.53229750237728,22.977466073415957,0.0,0.0,0.8081348894210556,1.0
72.5303000000004,22.97744870000007,0.0,0.0,0.17826573404671356,1.0
72.52629177214924,22.975460993115224,0.0,0.0,0.9798699099699184,1.0
72.52729862851962,22.975462095963533,0.0,0.0,0.9998038627038974,1.0
72.52830000000039,22.97644870000008,0.0,0.0,0.663496237900048,1.0
72.52730000000038,22.976448700000077,0.0,0.0,0.5346204697112309,1.0
72.52630000000035,22.97644870000007,0.0,0.0,0.14753007613047509,1.0
72.52630000000036,22.977448700000075,0.0,0.0,0.0,1.0
72.52730000000038,22.977448700000078,0.0,0.0,0.0,1.0
72.52830000000036,22.97744870000007,0.0,0.0,0.0,1.0
72.52730000000037,22.978448700000076,0.0,0.0,0.0,1.0
72.52630000000036,22.978448700000076,0.0,0.0,0.0,1.0
72.52330000000036,22.977448700000075,0.0,0.0,0.0,1.0
72.52530000000036,22.977448700000075,0.0,0.0,0.0,1.0
72.52330000000035,22.978448700000072,0.0,0.0,0.0,1.0
72.52430000000037,22.978448700000076,0.0,0.0,0.0,1.0
72.52530000000034,22.97844870000007,0.0,0.0,0.0,1.0
72.52430000000035,22.97944870000007,0.0,0.0,0.0,1.0
72.52330000000036,22.979448700000077,0.0,0.0,0.0,1.0
72.52530000000036,22.979448700000077,0.0,0.0,0.0,1.0
72.52430000000035,22.980448700000075,0.0,0.0,0.0,1.0
72.52530000000036,22.980448700000075,0.0,0.0,0.0,1.0
72.52930000000038,22.97844870000007,0.0,0.0,0.0,1.0
72.53130000000039,22.978448700000076,0.0,0.0,0.0,1.0
72.53230000000039,22.978448700000076,0.0,0.0,0.0,1.0
72.53030000000038,22.97844870000007,0.0,0.0,0.0,1.0
72.53130000000039,22.97944870000008,0.0,0.0,0.0,1.0
72.53030000000038,22.979448700000077,0.0,0.0,0.0,1.0
72.53230000000038,22.979448700000077,0.0,0.0,0.0,1.0
72.52930000000039,22.97944870000008,0.0,0.0,0.0,1.0
72.53030000000038,22.98044870000008,0.0,0.0,0.0,1.0
72.5323000000004,22.980448700000082,0.0,0.0,0.0,1.0
72.52830000000037,22.978448700000076,0.0,0.0,0.0,1.0
72.52630000000038,22.979448700000077,0.0,0.0,0.0,1.0
72.52830000000039,22.97944870000008,0.0,0.0,0.0,1.0
72.52730000000037,22.979448700000077,0.0,0.0,0.0,1.0
72.52830000000037,22.980448700000082,0.0,0.0,0.0,1.0
72.52630000000036,22.980448700000075,0.0,0.0,0.0,1.0
72.52730000000037,22.980448700000082,0.0,0.0,0.0,1.0
72.52830000000039,22.981448700000083,0.0,0.0,0.0,1.0
72.52630000000036,22.981448700000076,0.0,0.0,0.0,1.0
72.52730000000037,22.98144870000008,0.0,0.0,0.0,1.0
72.52330000000035,22.980448700000075,0.0,0.0,0.0,1.0
72.52330000000035,22.981448700000076,0.0,0.0,0.0,1.0
72.52530000000034,22.981448700000072,0.0,0.0,0.0,1.0
72.52430000000035,22.981448700000076,0.0,0.0,0.0,1.0
72.52530000000036,22.982448700000077,0.0,0.0,0.0,1.0
72.52330000000035,22.982448700000074,0.0,0.0,0.0,1.0
72.52430000000035,22.98244870000007,0.0,0.0,0.0,1.0
72.52330000000035,22.98344870000008,0.0,0.0,0.0,1.0
72.52530000000036,22.98344870000007,0.0,0.0,0.0,1.0
72.52430000000037,22.983448700000086,0.0,0.0,0.0,1.0
72.5133000000003,22.974448700000064,0.0,0.0,0.0,1.0
72.51430000000029,22.974448700000064,0.0,0.0,0.0,1.0
72.51530000000031,22.974448700000067,0.0,0.0,0.0,1.0
72.51530000000031,22.975448700000072,0.0,0.0,0.0,1.0
72.5143000000003,22.975448700000076,0.0,0.0,0.0,1.0
72.5133000000003,22.975448700000065,0.0,0.0,0.0,1.0
72.51530000000032,22.976448700000073,0.0,0.0,0.0,1.0
72.5143000000003,22.976448700000077,0.0,0.0,0.0,1.0
72.5133000000003,22.97644870000007,0.0,0.0,0.0,1.0
72.5153000000003,22.977448700000068,0.0,0.0,0.0,1.0
72.52230000000036,22.975448700000072,0.0,0.0,0.0,1.0
72.51930000000033,22.975448700000072,0.0,0.0,0.0,1.0
72.52030000000032,22.975448700000072,0.0,0.0,0.0,1.0
72.52030000000033,22.976448700000073,0.0,0.0,0.0,1.0
72.52230000000036,22.976448700000073,0.0,0.0,0.0,1.0
72.51930000000034,22.976448700000077,0.0,0.0,0.0,1.0
72.52130000000032,22.97644870000007,0.0,0.0,0.0,1.0
72.52130000000034,22.977448700000068,0.0,0.0,0.0,1.0
72.52030000000035,22.977448700000075,0.0,0.0,0.0,1.0
72.51930000000033,22.97744870000007,0.0,0.0,0.0,1.0
72.51630000000031,22.975448700000072,0.0,0.0,0.0,1.0
72.51730000000032,22.97644870000007,0.0,0.0,0.0,1.0
72.51830000000032,22.97644870000007,0.0,0.0,0.0,1.0
72.5163000000003,22.97644870000007,0.0,0.0,0.0,1.0
72.51630000000031,22.977448700000075,0.0,0.0,0.0,1.0
72.51830000000032,22.977448700000075,0.0,0.0,0.0,1.0
72.51730000000032,22.977448700000068,0.0,0.0,0.0,1.0
72.5163000000003,22.97844870000007,0.0,0.0,0.0,1.0
72.51730000000032,22.97844870000007,0.0,0.0,0.0,1.0
72.51830000000031,22.97844870000007,0.0,0.0,0.0,1.0
72.52230000000036,22.97744870000007,0.0,0.0,0.0,1.0
72.52030000000033,22.97844870000007,0.0,0.0,0.0,1.0
72.51930000000031,22.97844870000007,0.0,0.0,0.0,1.0
72.52230000000034,22.978448700000072,0.0,0.0,0.0,1.0
72.52130000000034,22.97844870000007,0.0,0.0,0.0,1.0
72.52030000000033,22.979448700000077,0.0,0.0,0.0,1.0
72.52130000000035,22.97944870000008,0.0,0.0,0.0,1.0
72.51930000000033,22.979448700000077,0.0,0.0,0.0,1.0
72.52230000000036,22.97944870000008,0.0,0.0,0.0,1.0
72.51930000000034,22.980448700000075,0.0,0.0,0.0,1.0
72.51330000000031,22.977448700000078,0.0,0.0,0.0,1.0
72.5143000000003,22.977448700000075,0.0,0.0,0.0,1.0
72.5133000000003,22.978448700000076,0.0,0.0,0.0,1.0
72.51530000000031,22.978448700000072,0.0,0.0,0.0,1.0
72.51430000000029,22.97844870000007,0.0,0.0,0.0,1.0
72.5133000000003,22.979448700000074,0.0,0.0,0.0,1.0
72.51530000000032,22.97944870000008,0.0,0.0,0.0,1.0
72.5143000000003,22.979448700000077,0.0,0.0,0.0,1.0
72.5143000000003,22.980448700000075,0.0,0.0,0.0,1.0
72.5133000000003,22.98044870000007,0.0,0.0,0.0,1.0
72.51830000000034,22.97944870000007,0.0,0.0,0.0,1.0
72.51630000000033,22.979448700000074,0.0,0.0,0.0,1.0
72.51730000000032,22.97944870000007,0.0,0.0,0.0,1.0
72.51830000000031,22.980448700000075,0.0,0.0,0.0,1.0
72.51630000000031,22.980448700000075,0.0,0.0,0.0,1.0
72.51730000000032,22.980448700000075,0.0,0.0,0.0,1.0
72.51630000000031,22.981448700000076,0.0,0.0,0.0,1.0
72.51830000000032,22.981448700000083,0.0,0.0,0.0,1.0
72.51730000000032,22.981448700000072,0.0,0.0,0.0,1.0
72.5173000000003,22.98244870000007,0.0,0.0,0.0,1.0
72.52030000000033,22.980448700000075,0.0,0.0,0.0,1.0
72.52230000000036,22.98044870000008,0.0,0.0,0.0,1.0
72.52130000000035,22.980448700000075,0.0,0.0,0.0,1.0
72.52230000000034,22.98144870000008,0.0,0.0,0.0,1.0
72.52030000000033,22.981448700000083,0.0,0.0,0.0,1.0
72.52130000000035,22.98144870000008,0.0,0.0,0.0,1.0
72.51930000000034,22.981448700000076,0.0,0.0,0.0,1.0
72.52130000000034,22.982448700000077,0.0,0.0,0.0,1.0
72.52230000000037,22.982448700000077,0.0,0.0,0.0,1.0
72.51930000000033,22.982448700000077,0.0,0.0,0.0,1.0
72.51530000000031,22.980448700000075,0.0,0.0,0.0,1.0
72.51530000000031,22.981448700000076,0.0,0.0,0.0,1.0
72.5143000000003,22.981448700000083,0.0,0.0,0.0,1.0
72.5133000000003,22.981448700000072,0.0,0.0,0.0,1.0
72.51530000000032,22.982448700000077,0.0,0.0,0.0,1.0
72.5143000000003,22.982448700000077,0.0,0.0,0.0,1.0
72.51330000000031,22.982448700000077,0.0,0.0,0.0,1.0
72.51530000000032,22.983448700000086,0.0,0.0,0.0,1.0
72.5143000000003,22.983448700000075,0.0,0.0,0.0,1.0
72.5133000000003,22.983448700000082,0.0,0.0,0.0,1.0
72.52030000000032,22.98244870000008,0.0,0.0,0.0,1.0
72.52230000000034,22.983448700000075,0.0,0.0,0.0,1.0
72.52130000000034,22.98344870000008,0.0,0.0,0.0,1.0
72.52030000000032,22.98344870000008,0.0,0.0,0.0,1.0
72.51930000000034,22.983448700000086,0.0,0.0,0.0,1.0
72.52230000000036,22.984448700000083,0.0,0.0,0.0,1.0
72.52130000000034,22.98444870000008,0.0,0.0,0.0,1.0
72.51930000000033,22.98444870000008,0.0,0.0,0.0,1.0
72.52030000000033,22.98444870000008,0.0,0.0,0.0,1.0
72.52130000000034,22.985448700000077,0.0,0.0,0.0,1.0
72.51630000000031,22.982448700000077,0.0,0.0,0.0,1.0
72.51830000000031,22.982448700000077,0.0,0.0,0.0,1.0
72.5173000000003,22.98344870000008,0.0,0.0,0.0,1.0
72.51830000000032,22.983448700000075,0.0,0.0,0.0,1.0
72.51630000000031,22.98344870000007,0.0,0.0,0.0,1.0
72.5163000000003,22.98444870000008,0.0,0.0,0.0,1.0
72.5173000000003,22.984448700000073,0.0,0.0,0.0,1.0
72.51830000000031,22.98444870000008,0.0,0.0,0.0,1.0
72.51730000000032,22.98544870000008,0.0,0.0,0.0,1.0
72.51630000000031,22.98544870000008,0.0,0.0,0.0,1.0
72.50230000000026,22.973448700000066,0.0,0.0,0.0,1.0
72.50030000000024,22.973448700000066,0.0,0.0,0.0,1.0
72.50130000000024,22.973448700000063,0.0,0.0,0.0,1.0
72.49930000000022,22.973448700000063,0.0,0.0,0.0,1.0
72.50230000000025,22.974448700000067,0.0,0.0,0.0,1.0
72.49930000000023,22.974448700000064,0.0,0.0,0.0,1.0
72.50030000000025,22.974448700000067,0.0,0.0,0.0,1.0
72.50130000000024,22.97444870000007,0.0,0.0,0.0,1.0
72.50230000000026,22.975448700000072,0.0,0.0,0.0,1.0
72.49930000000025,22.975448700000072,0.0,0.0,0.0,1.0
72.50330000000027,22.97444870000007,0.0,0.0,0.0,1.0
72.50430000000026,22.974448700000067,0.0,0.0,0.0,1.0
72.50530000000026,22.974448700000064,0.0,0.0,0.0,1.0
72.50330000000027,22.97544870000007,0.0,0.0,0.0,1.0
72.50530000000026,22.975448700000072,0.0,0.0,0.0,1.0
72.50430000000026,22.975448700000072,0.0,0.0,0.0,1.0
72.50330000000025,22.976448700000073,0.0,0.0,0.0,1.0
72.50430000000027,22.97644870000008,0.0,0.0,0.0,1.0
72.50530000000026,22.97644870000007,0.0,0.0,0.0,1.0
72.50530000000025,22.977448700000075,0.0,0.0,0.0,1.0
72.50930000000027,22.975448700000072,0.0,0.0,0.0,1.0
72.5123000000003,22.975448700000072,0.0,0.0,0.0,1.0
72.51130000000029,22.975448700000072,0.0,0.0,0.0,1.0
72.51030000000029,22.976448700000073,0.0,0.0,0.0,1.0
72.50930000000027,22.976448700000077,0.0,0.0,0.0,1.0
72.5113000000003,22.976448700000077,0.0,0.0,0.0,1.0
72.51230000000031,22.976448700000077,0.0,0.0,0.0,1.0
72.50930000000027,22.977448700000075,0.0,0.0,0.0,1.0
72.51130000000029,22.97744870000007,0.0,0.0,0.0,1.0
72.5123000000003,22.977448700000075,0.0,0.0,0.0,1.0
72.50030000000025,22.975448700000072,0.0,0.0,0.0,1.0
72.50130000000024,22.97544870000007,0.0,0.0,0.0,1.0
72.50230000000025,22.97644870000007,0.0,0.0,0.0,1.0
72.49930000000023,22.97644870000007,0.0,0.0,0.0,1.0
72.50030000000024,22.97644870000007,0.0,0.0,0.0,1.0
72.50130000000023,22.97644870000007,0.0,0.0,0.0,1.0
72.50230000000025,22.977448700000075,0.0,0.0,0.0,1.0
72.49930000000023,22.977448700000068,0.0,0.0,0.0,1.0
72.50130000000024,22.97744870000007,0.0,0.0,0.0,1.0
72.50030000000024,22.977448700000075,0.0,0.0,0.0,1.0
72.50730000000028,22.975448700000072,0.0,0.0,0.0,1.0
72.50630000000027,22.97644870000007,0.0,0.0,0.0,1.0
72.50730000000027,22.97644870000007,0.0,0.0,0.0,1.0
72.50830000000029,22.97644870000008,0.0,0.0,0.0,1.0
72.50630000000027,22.977448700000064,0.0,0.0,0.0,1.0
72.50730000000027,22.977448700000068,0.0,0.0,0.0,1.0
72.50830000000029,22.977448700000075,0.0,0.0,0.0,1.0
72.50630000000025,22.978448700000076,0.0,0.0,0.0,1.0
72.50830000000029,22.978448700000076,0.0,0.0,0.0,1.0
72.50730000000026,22.97844870000007,0.0,0.0,0.0,1.0
72.50430000000026,22.97744870000007,0.0,0.0,0.0,1.0
72.50330000000025,22.977448700000068,0.0,0.0,0.0,1.0
72.50530000000025,22.978448700000076,0.0,0.0,0.0,1.0
