lon,lat,LST,HSI,hotspot,NDVI,NDBI,NDWI,MNDWI,NDMI,Rn,G,H,LE,bowen_ratio,albedo,emissivity,BCR,green_frac,water_frac,SVF,T2m_C,RH_pct,wind_speed,LULC,delta_greening,delta_coolroof,delta_water,delta_combined
72.67774890404783,23.021574943773036,52.157623,85.697014,1,0.065689065,0.08339769,-0.18129043,-0.26074585,-0.08339769,457.2242,45.722424,381.46716,30.03463,12.291661,0.13352618,0.98680395,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,3.5059586,2.7253532,2.3296242,12.387253
72.67864721933195,23.021574943773036,52.716812,81.937485,1,0.07218652,0.08260869,-0.17664425,-0.25552425,-0.08260869,453.84512,45.384514,375.69913,32.7615,11.128034,0.13845621,0.9866336,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,3.2985153,2.9164085,2.6948204,11.981033
72.67954553461607,23.021574943773036,51.59707,89.72263,1,0.059960682,0.08706082,-0.1640878,-0.24761133,-0.08706082,460.13654,46.013653,386.53278,27.5901,13.519812,0.12937376,0.9869611,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,4.680588,3.065857,3.0312958,14.065243
72.6813421651843,23.021574943773036,47.533043,76.0798,1,0.06651954,0.07505126,-0.16414315,-0.2362836,-0.07505126,468.9741,46.89741,390.88074,31.195944,12.140683,0.11975834,0.9867817,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,4.8824806,4.9176445,3.9754448,15.932167
72.68224048046842,23.021574943773036,46.951298,70.132095,1,0.07316245,0.085094064,-0.16599041,-0.24758735,-0.085094064,473.17245,47.317245,391.23676,34.618458,10.984102,0.11349191,0.9866088,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,3.26931,2.537094,2.7181778,13.923733
72.68313879575255,23.021574943773036,45.5335,80.35724,1,0.057486996,0.081986696,-0.14527127,-0.2245831,-0.081986696,442.04834,44.204834,372.4315,25.412031,14.100826,0.16704704,0.987031,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,2.5918274,1.4207268,2.4371529,7.4871063
72.68403711103667,23.021574943773036,45.29424,50.038338,0,0.11148301,0.08295274,-0.2001668,-0.2784953,-0.08295274,443.74542,44.374542,349.9008,49.470074,6.932837,0.1646284,0.9857835,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.68493542632079,23.021574943773036,43.551735,40.449684,0,0.13775633,0.07863632,-0.23342487,-0.30643636,-0.07863632,441.39987,44.139988,336.45425,60.80563,5.443748,0.1706549,0.98538744,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.68673205688903,23.021574943773036,44.942867,50.803112,0,0.106686614,0.10423847,-0.19900249,-0.29707846,-0.10423847,438.8877,43.888767,348.17548,46.82344,7.2804356,0.17313828,0.9858707,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.68763037217315,23.021574943773036,45.466507,49.466324,0,0.11456391,0.081754565,-0.21198468,-0.28873527,-0.081754565,416.37408,41.637405,327.03522,47.701443,6.7151036,0.21004507,0.98572993,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.68852868745726,23.021574943773036,47.018288,43.20344,0,0.1620424,0.07436114,-0.27021903,-0.33779263,-0.07436114,413.95325,41.395325,305.47995,67.07797,4.487207,0.21225406,0.9851441,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,40.0,0.0,0.0,0.0,0.0
72.68942700274138,23.021574943773036,46.636154,52.446884,0,0.11201427,0.048919033,-0.18608585,-0.2328849,-0.048919033,410.3687,41.03687,323.3647,45.96715,6.8849115,0.21863222,0.98577416,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.6903253180255,23.021574943773036,47.338215,66.65871,1,0.07984032,0.055246864,-0.15631983,-0.20975521,-0.055246864,412.2092,41.220917,338.07736,32.91091,9.969574,0.21463966,0.9864438,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,1.6856499,0.8848953,0.69433975,2.9699936
72.69122363330962,23.021574943773036,50.66053,52.473778,0,0.14758413,0.09038074,-0.25416067,-0.3368046,-0.09038074,400.13937,40.01394,301.0712,59.054222,5.013323,0.23073569,0.98527473,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.69212194859374,23.021574943773036,51.190323,60.071533,1,0.11643706,0.11562897,-0.23352794,-0.33997667,-0.11562897,406.69406,40.669407,318.6704,47.354263,6.590327,0.21909532,0.9856983,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,40.0,1.5097313,0.7216835,0.15050507,4.1897926
72.69302026387787,23.021574943773036,49.407486,58.4491,1,0.10985325,0.09287183,-0.20950423,-0.296605,-0.09287183,400.17197,40.017197,316.19458,43.96019,7.032768,0.23220165,0.98581266,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,1.7721481,0.019397736,0.7379761,3.837143
72.69391857916199,23.021574943773036,48.546143,47.863976,0,0.15076073,0.05423839,-0.2353378,-0.28592652,-0.05423839,424.21677,42.421677,317.83987,63.955223,4.8932147,0.19325756,0.9852424,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.6948168944461,23.021574943773036,47.12493,63.27092,1,0.08559379,0.07655931,-0.16510648,-0.23864916,-0.07655931,417.36105,41.736103,339.90143,35.723515,9.25569,0.20632817,0.9863089,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,1.4066734,-0.16405869,0.92378616,3.4673767
72.69571520973022,23.021574943773036,47.400425,43.46256,0,0.16565801,0.050547246,-0.2583324,-0.3048983,-0.050547246,427.04538,42.70454,313.59735,70.74349,4.3710914,0.18996856,0.9851179,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.69661352501434,23.021574943773036,48.371826,43.910534,0,0.17723837,0.07850869,-0.27095178,-0.34218156,-0.07850869,431.9649,43.19649,312.20764,76.56076,4.02533,0.1805792,0.9850518,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.69751184029846,23.021574943773036,49.238636,45.777466,0,0.17567258,0.07740888,-0.25626534,-0.3271838,-0.07740888,428.20502,42.8205,310.16064,75.22388,4.0690746,0.18576783,0.9850592,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.69841015558258,23.021574943773036,49.291958,42.12826,0,0.21423048,0.07100592,-0.28917477,-0.35293385,-0.07100592,447.07434,44.707436,306.58997,95.77695,3.1680062,0.15425634,0.9850203,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.6993084708667,23.021574943773036,49.45602,41.22303,0,0.23067811,0.042837404,-0.30343422,-0.3418284,-0.042837404,454.01123,45.401123,303.87967,104.73046,2.8740976,0.14248236,0.98509413,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.70020678615082,23.021574943773036,49.525066,51.38932,0,0.14136125,0.07244163,-0.20629966,-0.27463692,-0.07244163,445.74033,44.57403,338.15588,63.01041,5.282826,0.1561553,0.9853439,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.70110510143493,23.021574943773036,49.438248,39.586163,0,0.25631016,0.05712333,-0.3250995,-0.37525406,-0.05712333,441.52737,44.152737,284.2067,113.16796,2.4893734,0.16328819,0.9853171,0.0,0.0,0.0,1.0,33.14638,33.394035,1.8435553,50.0,0.0,0.0,0.0,0.0
72.44957682188148,23.020676628488918,45.43028,32.733448,0,0.24051586,0.032523308,-0.33732495,-0.3658347,-0.032523308,409.65433,40.965435,270.16052,98.528366,2.7144074,0.22134337,0.98516417,0.0,0.0,0.0,1.0,33.225643,33.388493,1.8013622,40.0,0.0,0.0,0.0,0.0
72.4504751371656,23.020676628488918,45.093945,45.92361,0,0.12580796,0.047400128,-0.19856387,-0.24367058,-0.047400128,415.89017,41.589016,321.97885,52.322296,6.0383534,0.2113172,0.98555046,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.45137345244972,23.020676628488918,46.757835,35.855305,0,0.23230273,0.039147954,-0.33640277,-0.3706692,-0.039147954,410.76144,41.076145,274.26428,95.421,2.8444457,0.21789561,0.9851043,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.45227176773383,23.020676628488918,46.143276,37.35951,0,0.19844499,0.072423205,-0.30665353,-0.3708408,-0.072423205,410.6327,41.063267,288.08142,81.488,3.492404,0.21886748,0.98500025,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.45317008301795,23.020676628488918,45.25117,53.06653,0,0.10156174,0.08765164,-0.20207474,-0.284684,-0.08765164,416.4249,41.64249,332.48956,42.29284,7.680013,0.2101964,0.985969,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.45406839830207,23.020676628488918,44.916206,76.33408,1,0.060147602,0.08605058,-0.14348258,-0.22673374,-0.08605058,413.07013,41.307014,346.91794,24.845179,13.422927,0.21609455,0.9869559,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,60.0,1.0621719,-1.729229,0.9474373,1.7137833
72.45496671358619,23.020676628488918,46.580097,40.38468,0,0.17746787,0.05014706,-0.27648222,-0.32216257,-0.05014706,400.86407,40.086407,289.63718,71.14049,4.014904,0.23461302,0.9850508,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.4558650288703,23.020676628488918,46.735962,35.26163,0,0.2406623,0.04674556,-0.3264718,-0.36760727,-0.04674556,408.78842,40.87884,269.5296,98.37996,2.7121122,0.2212046,0.98516536,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.45676334415442,23.020676628488918,45.397465,33.89992,0,0.22264223,0.051605336,-0.30964673,-0.35557026,-0.051605336,415.10532,41.510532,281.1748,92.419975,3.0097935,0.21230887,0.9850513,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.45766165943854,23.020676628488918,45.024216,28.594732,0,0.3076842,0.042192794,-0.3944625,-0.4295068,-0.042192794,416.9492,41.69492,246.96559,128.28868,1.9101871,0.20957686,0.98615956,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.45855997472266,23.020676628488918,44.479385,27.82625,0,0.3004204,0.037651565,-0.3903423,-0.42179474,-0.037651565,415.21597,41.5216,248.95503,124.73935,1.9799294,0.21313258,0.9860084,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.4594582900068,23.020676628488918,45.276466,35.344215,0,0.20217027,0.05407603,-0.25114277,-0.30112922,-0.05407603,436.73724,43.673725,304.76822,88.29528,3.4130385,0.17640616,0.9850005,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.46035660529091,23.020676628488918,43.872345,25.466066,0,0.33231342,-0.031210354,-0.38435337,-0.35743067,0.031210354,434.16235,43.416237,246.46815,144.27797,1.696528,0.18220738,0.98675066,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.46125492057503,23.020676628488918,42.788147,25.427076,0,0.28019002,-0.013463709,-0.34766954,-0.33577758,0.013463709,412.38577,41.23858,255.60083,115.54639,2.1931252,0.21988784,0.985643,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.46215323585915,23.020676628488918,42.684925,26.669397,0,0.25250867,-0.03497663,-0.30724555,-0.27522662,0.03497663,407.93915,40.793915,264.13705,103.00817,2.5395799,0.22745469,0.98527575,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.46305155114327,23.020676628488918,43.197628,30.610058,0,0.21012191,0.014845705,-0.29290718,-0.30642045,-0.014845705,420.4374,42.043743,290.05057,88.34312,3.2464793,0.2060463,0.98501027,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.46394986642738,23.020676628488918,43.810135,33.071564,0,0.19584426,0.038338408,-0.26629654,-0.30155623,-0.038338408,413.75006,41.375008,291.34448,81.03057,3.5516572,0.2164686,0.98500174,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.4648481817115,23.020676628488918,44.593544,31.47519,0,0.2348356,0.0079182265,-0.30301598,-0.31018996,-0.0079182265,401.91077,40.191074,267.33673,94.38295,2.8027728,0.23525698,0.98512137,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.46574649699562,23.020676628488918,44.945602,40.471737,0,0.15315315,0.041303083,-0.23134398,-0.27006653,-0.041303083,402.21057,40.221058,300.3897,61.59982,4.7985716,0.23432653,0.9852195,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.46664481227974,23.020676628488918,45.86163,32.07976,0,0.26650074,0.0022743314,-0.3435421,-0.34554642,-0.0022743314,422.1425,42.21425,267.42694,112.50128,2.3561578,0.19998214,0.9854422,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.46754312756386,23.020676628488918,45.92931,29.910824,0,0.3194625,-0.008030466,-0.3850529,-0.37819186,0.008030466,420.56766,42.056767,244.15529,134.35559,1.8038064,0.2024285,0.9864271,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.46844144284798,23.020676628488918,44.746674,39.287228,0,0.15851633,0.03969407,-0.24378406,-0.28076127,-0.03969407,411.3829,41.13829,305.03372,65.21091,4.607001,0.2192821,0.9851721,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.46933975813211,23.020676628488918,43.341183,45.69294,0,0.11321853,0.006827965,-0.17757832,-0.18418296,-0.006827965,405.04123,40.504124,318.67892,45.858173,6.8009253,0.23146683,0.9857531,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47023807341623,23.020676628488918,43.661793,53.394814,1,0.09239261,0.019176902,-0.15094817,-0.16963403,-0.019176902,382.56473,38.256474,308.9621,35.346153,8.500545,0.26850984,0.98615795,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,1.0348587,-0.3520546,0.2786064,0.75429916
72.47113638870034,23.020676628488918,44.606533,31.66689,0,0.23233645,0.038851228,-0.31623077,-0.35077244,-0.038851228,395.27826,39.52783,263.9129,91.83755,2.8427386,0.24629723,0.98510456,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47203470398446,23.020676628488918,46.39621,41.52638,0,0.16542447,0.07475826,-0.2600236,-0.32839814,-0.07475826,402.4923,40.24923,295.661,66.58208,4.3748436,0.2321161,0.9851195,0.2314364483070402,0.0,0.0,0.9933817839648876,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47293301926858,23.020676628488918,47.173466,39.407158,0,0.19799553,0.08352365,-0.313384,-0.3867836,-0.08352365,418.6475,41.86475,293.8924,82.89033,3.503293,0.20425484,0.98500043,0.2314364483070402,0.0,0.0,0.9933817839648876,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.4738313345527,23.020676628488918,46.159,36.592415,0,0.20741816,0.05136345,-0.304747,-0.35062218,-0.05136345,416.87067,41.68707,288.71707,86.466545,3.3008857,0.20845126,0.9850055,0.4129224404889118,0.0,0.0,0.986200060967697,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.47472964983682,23.020676628488918,44.51972,32.248478,0,0.22186868,0.0041650296,-0.28311056,-0.28693727,-0.0041650296,405.97348,40.597347,275.30334,90.0728,3.0228932,0.22858101,0.9850478,0.4129224404889118,0.0,0.0,0.986200060967697,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47562796512094,23.020676628488918,43.829277,52.224064,0,0.09625668,0.024492653,-0.163606,-0.18734793,-0.024492653,405.23685,40.52368,325.7064,39.006756,8.141285,0.23053211,0.9860763,0.4129224404889118,0.0,0.0,0.986200060967697,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47652628040505,23.020676628488918,44.121174,43.368496,0,0.1286368,0.025955707,-0.19587807,-0.22071165,-0.025955707,388.54916,38.854916,299.71252,49.981724,5.878823,0.2580522,0.9855093,0.4561269421246864,0.0,0.0,0.9833450490408532,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47742459568917,23.020676628488918,45.359867,47.500126,0,0.12121991,0.04738336,-0.18133405,-0.22676897,-0.04738336,394.04556,39.404556,306.87485,47.76617,6.2927814,0.24739832,0.9856206,0.45458088795389,0.0,0.0,0.9834590905490757,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47832291097329,23.020676628488918,49.014412,40.865955,0,0.22348762,0.04773522,-0.2937797,-0.33679187,-0.04773522,410.71573,41.07157,277.85428,91.78988,2.9944458,0.2151965,0.98505515,0.0096460681927797,0.0,0.0,0.9977938912941552,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.47922122625742,23.020676628488918,49.547623,47.35777,0,0.16788885,0.057418752,-0.24663554,-0.29980856,-0.057418752,454.79086,45.479088,332.95746,76.35432,4.3043165,0.14106748,0.98510313,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.48011954154154,23.020676628488918,47.690273,43.166634,0,0.17219679,0.04215037,-0.25808433,-0.29700378,-0.04215037,391.3613,39.136127,284.834,67.39116,4.164778,0.24909015,0.9850773,0.0452401392626142,0.0,0.0,0.9971086392488852,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.48101785682566,23.020676628488918,47.45306,41.078056,0,0.18646963,0.06218351,-0.28981334,-0.34576562,-0.06218351,385.37677,38.537678,274.97803,71.86107,3.7740052,0.25936162,0.9850183,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.48191617210978,23.020676628488918,47.702576,33.585445,0,0.31326866,0.03262871,-0.39872205,-0.42581105,-0.03262871,413.0164,41.30164,242.32967,129.3851,1.8585687,0.21286242,0.986283,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.4828144873939,23.020676628488918,48.296627,35.708958,0,0.28953522,0.043740574,-0.38882804,-0.4253347,-0.043740574,419.2872,41.92872,255.96005,121.398415,2.091204,0.2017261,0.98580164,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.48371280267801,23.020676628488918,48.790874,40.416267,0,0.22361296,0.07719087,-0.35575882,-0.4213781,-0.07719087,393.16757,39.316757,265.93344,87.917366,2.9907932,0.24472138,0.98505574,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.48461111796213,23.020676628488918,48.339695,42.13167,0,0.19311467,0.08540668,-0.3154565,-0.39034644,-0.08540668,396.1579,39.615788,280.0382,76.5039,3.6132143,0.24030206,0.9850047,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.48550943324625,23.020676628488918,47.781876,47.35488,0,0.14488822,0.09319899,-0.2444083,-0.33008835,-0.09319899,421.06866,42.106865,317.9539,61.00789,5.1276364,0.19944248,0.98530376,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.48640774853037,23.020676628488918,46.1173,31.022205,0,0.3000763,-0.019980542,-0.36191046,-0.3444205,0.019980542,405.11133,40.51113,243.03587,121.56431,1.9829254,0.22800292,0.98600155,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,40.0,0.0,0.0,0.0,0.0
72.48730606381449,23.020676628488918,45.75704,31.482529,0,0.2742792,-0.025492292,-0.34266013,-0.31996277,0.025492292,417.3362,41.73362,261.13596,114.466644,2.2615705,0.2081083,0.9855517,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.48820437909862,23.020676628488918,45.197166,39.52132,0,0.1629584,0.077824265,-0.28040278,-0.35057673,-0.077824265,390.89874,39.089874,288.1086,63.700233,4.4529767,0.2528857,0.9851372,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,20.0,0.0,0.0,0.0,0.0
72.48910269438274,23.020676628488918,44.47118,25.965237,0,0.35328424,-0.08659604,-0.36608437,-0.2886386,0.08659604,410.419,41.0419,224.38254,144.99457,1.5369238,0.22100836,0.9873496,0.0979131906893638,0.0,0.0,0.9962088487220804,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.49000100966686,23.020676628488918,44.21688,25.437584,0,0.35442916,-0.06981691,-0.37197974,-0.31021938,0.06981691,415.2029,41.52029,226.52261,147.16002,1.528905,0.21333553,0.98738486,0.0406335919457004,0.0,0.0,0.997188276790112,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.49089932495097,23.020676628488918,43.732887,24.462742,0,0.35557172,-0.073567525,-0.39422268,-0.33023256,0.073567525,410.18872,41.01887,223.31834,145.8515,1.5207086,0.22226527,0.98742026,0.0800225956808531,0.0,0.0,0.996518077015265,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.49179764023509,23.020676628488918,42.561874,18.916906,0,0.51756155,-0.13900462,-0.48562396,-0.3717113,0.13900462,429.02878,42.902878,164.0771,222.04881,0.7356107,0.1916305,0.994,0.0800225956808531,0.0,0.0,0.996518077015265,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.49269595551921,23.020676628488918,42.883167,20.395847,0,0.46260947,-0.067704916,-0.45460635,-0.3991881,0.067704916,431.4025,43.140247,188.69136,199.57088,0.94077146,0.18749216,0.9918964,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.49359427080333,23.020676628488918,43.605053,25.80834,0,0.3084152,0.00040793017,-0.3529152,-0.35327226,-0.00040793017,419.87845,41.987843,248.3937,129.4969,1.9034452,0.2063859,0.98617536,0.0779253199929523,0.0,0.0,0.996553847457427,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.49449258608745,23.020676628488918,42.31236,19.718529,0,0.43900904,-0.106644064,-0.43074834,-0.33970943,0.106644064,428.8433,42.88433,197.69289,188.26608,1.0445236,0.19254199,0.9907125,0.026658711507851,0.0,0.0,0.9974388440202124,33.172916,33.453846,1.8228328,50.0,0.0,0.0,0.0,0.0
72.49539090137156,23.020676628488918,42.00132,19.174898,0,0.43586007,-0.104790896,-0.4571006,-0.37003434,0.104790896,423.72925,42.372925,196.66968,184.68666,1.0591481,0.20144445,0.990563,0.1170971348040255,0.0,0.0,0.9958659283663768,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.49628921665568,23.020676628488918,42.68971,20.53582,0,0.43465993,-0.09915014,-0.44648287,-0.36342096,0.09915014,413.49106,41.349106,192.41396,179.728,1.0646605,0.21770398,0.99050653,0.0650348519090258,0.0,0.0,0.9967724280068134,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.4971875319398,23.020676628488918,45.033787,32.655125,0,0.2301051,0.058400977,-0.3496705,-0.399905,-0.058400977,408.77402,40.8774,273.83563,94.06099,2.880631,0.22329421,0.9850906,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,10.0,0.0,0.0,0.0,0.0
72.49808584722393,23.020676628488918,44.695404,26.710228,0,0.3431715,-0.03338932,-0.38389564,-0.35505745,0.03338932,410.53574,41.053574,228.59799,140.88416,1.6111593,0.2205743,0.9870498,0.0,0.0,0.0,1.0,33.172916,33.453846,1.8228328,60.0,0.0,0.0,0.0,0.0
